basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
1042936,15.009869385460973,0.0003596475454055026,0.0,0.0,0.0,0.051789246538392376,0.0014985314391895942,0.0,0.0,0.0,0.0001798237727027513,0.0,0.0,0.0,0.1414014266019301,0.7026314212072169,0.0011388838937840915,0.04153929149433555,0.0594617275070431,0.0,155.0,15.5,17.5,302.5,47.25,36.75,261.7620016273393,1.1197121664032983,10.3127215502891,0.8370989829407277
1047619,1.6391184117154425,0.009330406147091108,0.0,0.0,0.0,0.15203073545554335,0.18386388583973656,0.0,0.0060373216245883645,0.0,0.00823271130625686,0.0,0.0,0.0,0.020856201975850714,0.05598243688254665,0.02579582875960483,0.1800219538968167,0.3578485181119649,0.0,162.0,19.0,27.75,293.5,48.0,31.75,297.28409090909093,3.012105965761073,13.002577422499709,2.060587604542344
111201,26.786017069653944,0.015091422425383168,0.0,0.0,0.0,0.2525208389351976,0.02107421349825222,0.0,0.007495294433987631,0.0,0.0015125033611185802,0.0,0.0,0.0,0.019259209464909922,0.45012100026888946,0.0007730572734606077,0.08543963431029847,0.14671282602850227,0.0,158.67857142857142,19.291666666666668,26.202380952380953,393.3392857142857,46.70238095238095,32.67261904761905,290.42065550577695,1.8037289104103142,13.02859524027241,1.570598644804625
1044577,5.206663420402919,0.002248356969906607,0.0,0.0,0.0,0.04565894154271878,0.059667934970598406,0.0,0.0,0.0,0.0019024558976132827,0.0,0.0,0.0,0.2065029401591145,0.6163957108267035,0.0017295053614666206,0.03614666205465237,0.029747492217225873,0.0,187.5,32.25,10.75,158.0,36.75,31.0,266.1931684334511,1.4616502562825193,5.425186689933259,1.2890070239411087
1046483,1.3529776052946012,0.0,0.0,0.0,0.0,0.018641810918774968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18175765645805592,0.5153129161118508,0.0,0.07656458055925433,0.20772303595206393,0.0,180.5,45.0,8.25,314.75,18.75,35.75,253.0502283105023,1.1942710936681864,4.371163021201563,0.8360277666229055
109465,31.49460284723944,0.04043781435756744,0.0,0.0,0.0,0.1311442615454961,0.0744455875628715,0.0,0.0014574759945130316,0.0,0.00683013260173754,0.0,0.0,0.0,0.014717649748513946,0.6005944215820759,0.0,0.06281435756744398,0.06755829903978051,0.0,169.75,16.875,18.5625,90.1875,61.1875,21.5,284.3937873818252,1.7579975844927445,9.558529146428373,1.245581313929038
111075,263.47203725305866,0.015853279452906436,0.0,0.0,0.0,0.1558547141388298,0.011993291135348954,0.0,0.00190949864558817,0.0,0.0009667050388219179,0.0,0.0,0.0,0.1603808066350808,0.3728885351515131,0.0041845006097415175,0.1865433292228443,0.08942533996932504,0.0,165.56603773584905,19.472877358490567,22.201650943396228,230.0695754716981,41.82252358490566,37.353183962264154,299.19013615157576,1.691419070929723,24.847552520091842,1.5090696242412234
111278,20.39096264674489,0.007192657311799488,0.0,0.0,0.0,0.0809284264407378,0.007633924631541788,0.0,0.0,0.0,0.007060277115876798,0.0,0.0,0.0,0.14301473832847938,0.5503927279145706,0.011914217633042097,0.10069720236519283,0.09116582825875916,0.0,128.66666666666666,20.96969696969697,19.87121212121212,1452.7424242424242,42.92424242424242,33.946969696969695,261.0375893134514,1.2148140121451554,6.632838647384267,0.953908387773416
8826,48.71653900108117,0.00519302914379701,0.0,0.0,0.0,0.14472103638816508,0.13357727633937647,0.0,0.0035667424368427863,0.0,0.011310084825636193,0.0,0.0,0.0,0.35297813753210994,0.0002956884921734952,0.00027720796141265176,0.04727319768623755,0.3008075991942489,0.0,150.26623376623377,16.83116883116883,8.295454545454545,357.8961038961039,50.76298701298701,30.25974025974026,494.0236473938343,1.0953169938841492,10.901840575658673,0.9779696084211095
107712,140.29174700218255,0.02334785090729492,0.0,0.0,0.0,0.19527526731365016,0.1682777111409017,0.0,0.007440523915511568,0.0,0.004336029454211914,0.0,0.0,0.0,0.4332565762044348,0.0,0.00019242734264254057,0.044091518444160795,0.12378209527719158,0.0,135.65869565217392,2.95,42.89565217391304,983.9728260869565,80.96521739130435,15.366304347826087,505.2991003225259,1.640736659716842,9.690867634200783,1.1288671229429479
111284,6.280819998909696,0.0024330900243309003,0.0,0.0,0.0,0.048804923429225704,0.005152425933877201,0.0,0.0,0.0,0.007585515958208101,0.0,0.0,0.0,0.025619006726778304,0.35537426649491916,0.0,0.35093745527408043,0.20409331615858023,0.0,162.45833333333334,21.458333333333332,20.583333333333332,235.54166666666666,35.333333333333336,42.041666666666664,257.18869828456104,1.6051266333529977,11.616809622831262,1.412148945200361
1048799,15.998106808980575,0.00658413055711874,0.0,0.0,0.0,0.16353404614518852,0.061114237478897014,0.0,0.0012380416432189083,0.0,0.0016882386043894203,0.0,0.0,0.0,0.0026449071468767587,0.47974113674732694,0.0018007878446820484,0.050028137310073155,0.23162633652222847,0.0,148.25,19.75,11.75,427.75,36.0,43.5,286.866927592955,3.3315683835114984,27.452765022672317,3.285623750836901
108132,32.05816456175896,0.017942886024766236,0.0,0.0,0.0,0.5082413725325021,0.10327689326931176,0.0,0.0016005391289697583,0.0,0.014685648499143571,0.0,0.0,0.0,0.157863701457333,0.0020778929042765282,0.0,0.03538033864038413,0.15893072754331283,0.0,159.2311320754717,8.372641509433961,23.141509433962263,579.9150943396227,64.67924528301887,26.94811320754717,540.5029839612085,2.2972283238285915,13.79758864769411,1.6573161590823393
110902,74.29407386088677,0.006056201550387597,0.0,0.0,0.0,0.44102470930232557,0.0629360465116279,0.0,0.003379360465116279,0.0,0.00013323643410852713,0.0,0.0,0.0,0.0203609496124031,0.36882267441860467,0.0001695736434108527,0.06260901162790698,0.034508236434108525,0.0,167.51829268292684,21.329268292682926,7.894308943089431,20.522357723577237,34.27235772357724,43.06910569105691,335.6094679514034,4.6948656864654685,29.385031528522433,2.567964291944577
109954,10.153491546446906,0.054142667257421354,0.0,0.0,0.0,0.07115640230394328,0.10846256092157731,0.0,0.00044306601683650863,0.0,0.0036331413380593707,0.0,0.0,0.0,0.18865750996898537,0.3704918032786885,0.0,0.06513070447496677,0.1378821444395215,0.0,155.09722222222223,15.291666666666666,21.194444444444443,136.19444444444446,66.84722222222223,17.583333333333332,253.30301204819278,1.5715924789837326,6.626734141747124,1.276667907490389
1048826,29.238381186540575,0.021691640257222856,0.0,0.0,0.0,0.12768837881911327,0.009753546044737086,0.0,0.00132303621427033,0.0,0.001969170179379096,0.0,0.0,0.0,0.2559921233192825,0.44235561982708227,0.00030768284052798373,0.11990400295375526,0.019014799544629396,0.0,145.7872340425532,20.835106382978722,16.388297872340427,950.7234042553191,36.909574468085104,40.1436170212766,317.90554722638683,1.6373629506767549,18.43370637149392,1.314472325021907
8736,116.02901935202475,0.010905903615392372,0.0,0.0,0.0,0.19004661769610848,0.2671791252007043,0.0,0.028513585839390013,0.0,0.013364773776188518,0.0,0.0,0.0,0.22287292217714724,0.0002947541517673614,0.0001473770758836807,0.03811636583644247,0.22855857463097556,0.0,142.16927083333334,3.7825520833333335,17.8046875,727.3424479166666,87.99739583333333,7.903645833333333,507.92800494386654,1.9057838489281456,12.2492637073208,1.5398983618230297
111101,38.51866898624428,0.0033180671090756145,0.0,0.0,0.0,0.054561173941489856,0.0028040003738667163,0.0,0.0,0.0,0.00035050004673333954,0.0,0.0,0.0,0.19691092625479018,0.49600429946723995,0.0010515001402000186,0.08271801102906813,0.16228152163753623,0.0,131.85169491525423,21.588983050847457,14.529661016949152,1194.5550847457628,39.110169491525426,37.04237288135593,258.99428851174935,1.1676963365602724,7.004017870802127,1.079771928876335
1032267,2.4334410244761813,0.0,0.0,0.0,0.0,0.19104035542391706,0.2991484635320252,0.0,0.03443169196593854,0.0,0.0,0.0,0.0,0.0,0.07811921510551648,0.0,0.0,0.05109218807848945,0.3461680858941133,0.0,139.5,2.75,17.0,859.75,92.25,4.75,504.93857493857496,2.3685644258921212,10.666425818344292,1.7725585057241933
8939,192.635607697991,0.015025439526810786,0.0,0.0,0.0,0.13426183323444077,0.060414788097385035,0.0,0.003569476305498582,0.0,0.005157986703233553,0.0,0.0,0.0,0.27026635581698494,0.2829557506412443,0.0011726944406808169,0.0670771875890617,0.16009848764465956,0.0,154.46349206349205,14.737301587301587,18.12142857142857,204.5515873015873,64.23492063492064,20.146825396825395,258.0028833053452,1.2029977517131616,12.742017529772882,0.9956437609067927
108077,20.616221675179272,0.00820781488757913,0.0,0.0,0.0,0.3318489412791967,0.23043003710980137,0.0,0.025802226588081206,0.0,0.0091683038637852,0.0,0.0,0.0,0.13761187513643308,0.0,0.0003929273084479371,0.038594193407552935,0.21794368041912246,0.0,140.9142857142857,4.55,22.014285714285716,821.1785714285714,85.82142857142857,9.507142857142858,515.5588747099767,2.2555859665431757,12.644065953566152,1.6733163246813287
108229,259.1431275498595,0.018858226423744,0.0,0.0,0.0,0.1108537254547854,0.20761761212483243,0.0,0.006480561787607054,0.0,0.0030353756711514286,0.0,0.0,0.0,0.5257277608374025,0.0005452562704471102,6.59864276337267e-05,0.028353326063249727,0.09846216893914662,0.0,130.2592807424594,5.518561484918793,17.599187935034802,1197.9704176334108,82.97447795823666,11.056264501160094,485.7373092926491,1.3884451602043526,8.638026733217142,1.12251133061106
108829,50.45143927744682,0.01715681903301172,0.0,0.0,0.0,0.4262096270799522,0.05327174475218919,0.0,0.0020153020277861996,0.0,0.0006598776551158353,0.0,0.0,0.0,0.1251092365037185,0.17748925469494034,0.0,0.04945515507124895,0.14863298318203705,0.0,136.66265060240963,16.132530120481928,21.75602409638554,20.680722891566266,52.70783132530121,27.96987951807229,368.7880525686977,1.6931768700222316,17.01976504132042,1.2316617471915046
108807,25.728964054548527,0.005458553483326918,0.0,0.0,0.0,0.26176563210749154,0.07362049056999895,0.0,0.0026592952867490116,0.0,0.03999440148360684,0.0,0.0,0.0,0.13761853108926134,0.018020224640470275,0.0025893138318345637,0.13530914307708458,0.322964414430176,0.0,161.07386363636363,25.880681818181817,10.710227272727273,21.46590909090909,30.176136363636363,42.45454545454545,503.14991801358633,1.8754781731211294,21.468886945827897,1.898977081953462
1042849,29.460372517857962,0.005133376111467596,0.0,0.0,0.0,0.21107953677391755,0.08858129373300333,0.0,0.000550004583371528,0.0,0.0012527882176795917,0.0,0.0,0.0,0.2263879976777584,0.3792281602346686,0.0,0.03688086289607969,0.050905979772053654,0.0,161.35714285714286,18.693877551020407,23.433673469387756,20.744897959183675,52.79081632653061,26.275510204081634,389.0089063794532,1.4217690415788433,7.907457402059525,0.9973177434973389
109253,118.43904740078247,0.023899265923978296,0.0,0.0,0.0,0.2946790887122513,0.05684149733270514,0.0,0.0009574904630910224,0.0,0.008670608082435369,0.0,0.0,0.0,0.08518625469246319,0.3913020350471906,0.0005623356687994894,0.05350547897320546,0.08439594510388011,0.0,165.5748730964467,18.29695431472081,15.875634517766498,52.92258883248731,53.50888324873097,27.781725888324875,308.1222267661793,2.011650840556155,19.094637767802613,1.6066678059930604
1049068,11.115465886484698,0.0162739859120719,0.0,0.0,0.0,0.08371791757752409,0.00680106873937333,0.0,0.00032386041616063474,0.0,0.0,0.0,0.0,0.0,0.06760586187353251,0.41834669257549995,0.0012144765606023804,0.3196502307505465,0.08606590559468869,0.0,163.6764705882353,19.08823529411765,25.544117647058822,267.47058823529414,45.44117647058823,34.220588235294116,309.97968397291197,1.3200804792369798,10.051539548954183,1.1540110443818485
8801,210.14111013368358,0.01155928254501225,0.0,0.0,0.0,0.5497832902197934,0.0770690216367156,0.0,0.004334195604132047,0.0,0.006424202970551454,0.0,0.0,0.0,0.10500145615267333,0.09348071882548438,8.993884158772035e-05,0.03261353708049955,0.11964435612355027,0.0,161.2958452722063,13.864613180515759,17.98997134670487,212.10744985673352,56.373925501432666,28.48567335243553,397.6174646276976,2.103340847527442,15.480435751968207,1.4976801226177365
1046472,6.79435926310436,0.11510409759978783,0.0,0.0,0.0,0.10462803341731866,0.11656279008089113,0.0,0.0,0.0,0.0015913008884763293,0.0,0.0,0.0,0.0444238164699642,0.5512531494496751,0.0,0.0429651239888609,0.023471688105025857,0.0,160.75,5.25,12.0,192.25,87.0,7.75,333.07454545454544,1.735021347688003,8.771124488535573,1.413488899917595
1048988,4.470574087908313,0.011095420617308857,0.0,0.0,0.0,0.25761549324188016,0.013112769820455922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009885011095420617,0.2608432519669155,0.0,0.3370990518458745,0.11034900141214445,0.0,171.5,19.5,15.25,146.0,33.5,45.75,321.79523141654977,1.6395662865728182,13.957263150486066,1.3095986169740816
111065,183.52371255790405,0.019053270688860334,0.0,0.0,0.0,0.18847289384115898,0.012319643750429128,0.0,0.002270698668968426,0.0,0.0012751223627036517,0.0,0.0,0.0,0.17954703730223343,0.4094614079312611,0.005860658551657168,0.13575639277692225,0.04598287412580553,0.0,166.76013513513513,19.3597972972973,21.486486486486488,221.05236486486487,40.673986486486484,38.722972972972975,310.83567305393314,1.8568395225768712,20.048627926755533,1.61569421702163
108987,25.111121825795866,0.007529310530278584,0.0,0.0,0.0,0.1616650532429816,0.039977053529812484,0.0,0.000824638772363845,0.0,0.00494783263418307,0.0,0.0,0.0,0.006955648775590692,0.5804739880248109,0.0,0.0686601412642071,0.12896633322577175,0.0,154.1768292682927,22.670731707317074,8.603658536585366,27.951219512195124,23.536585365853657,53.40853658536585,358.6473418330527,1.3557538172574695,12.640178665718624,1.3556772435986053
111096,60.20165948340876,0.003214568724489033,0.0,0.0,0.0,0.142323161341447,0.01717925332296697,0.0,0.0002840781663501936,0.0,0.000239223719031742,0.0,0.0,0.0,0.07214090277050969,0.22433204252201605,0.0016147601034642585,0.3702286081664997,0.16844340116322534,0.0,168.67708333333334,20.4453125,13.401041666666666,130.32291666666666,33.424479166666664,44.395833333333336,285.94750573992906,2.110926096602276,21.575317430039583,1.7474660089136853
111221,3.5086957709495707,0.0,0.0,0.0,0.0,0.13839056893900564,0.0033316248077908763,0.0,0.0,0.0,0.004869297796002051,0.0,0.0,0.0,0.032803690415171706,0.02434648898001025,0.0,0.35366478728857,0.4425935417734495,0.0,162.0,19.0,27.75,293.5,48.0,31.75,238.69189189189188,1.5126103537576692,7.781742725390535,1.3209223702714539
111013,10.973709523505475,0.0008202099737532808,0.0,0.0,0.0,0.15698818897637795,0.0013123359580052493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10597112860892388,0.4405347769028871,0.0,0.11597769028871391,0.17839566929133857,0.0,164.03125,19.984375,14.40625,394.3125,33.203125,45.28125,331.2977752424415,1.798934611239504,22.816470083844315,1.875829340704019
1032388,11.679791730724064,0.004470824019116627,0.0,0.0,0.0,0.4735990133353889,0.23255993216680798,0.0,0.01911662684036075,0.0,0.0005395822092037309,0.0,0.0,0.0,0.15694133970554228,0.0,0.0,0.04470824019116627,0.06806444153241348,0.0,141.67105263157896,5.5131578947368425,24.69736842105263,800.5394736842105,82.38157894736842,12.052631578947368,521.2396313364055,2.6221488084752806,11.738616246595015,1.6827146494302727
110991,24.363305826495445,0.011343482116464677,0.0,0.0,0.0,0.18511676027194798,0.01256281407035176,0.0,0.0029190067986993792,0.0,0.0021430682825894177,0.0,0.0,0.0,0.09562518474726574,0.3691989358557493,0.0018844221105527637,0.15226869642329294,0.166937629323086,0.0,171.5,19.5,15.25,146.0,33.5,45.75,336.4577880420837,2.0242252647456125,16.062149200349516,1.5226931476787238
1034845,1.993431323788724,0.008126410835214447,0.0,0.0,0.0,0.7878103837471784,0.02708803611738149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030248306997742665,0.0,0.0,0.05011286681715576,0.09661399548532731,0.0,167.5,9.75,23.25,312.75,65.5,24.5,399.0572289156627,2.287945712007672,10.6700109882683,1.420714882840625
108359,69.96650442350166,0.013352714923395551,0.0,0.0,0.0,0.37593423980858537,0.07664303999382534,0.0,0.001003383202336082,0.0,0.0031516523663120523,0.0,0.0,0.0,0.17627384643091448,0.18172813460771575,0.0004245082779114193,0.03259709018871323,0.13889139020029073,0.0,155.59565217391304,14.208695652173914,13.315217391304348,333.7260869565217,58.61086956521739,25.36521739130435,411.43509945130313,1.7127537460389595,13.046631012859981,1.3088900767831824
111242,108.09420153818152,0.0017983964298500504,0.0,0.0,0.0,0.0637681400750997,0.002889090560916516,0.0,0.0001998218255388945,0.0,4.9955456384723624e-05,0.0,0.0,0.0,0.028649454236638998,0.6505865603170506,4.9955456384723624e-05,0.1777997951826288,0.07420883045950694,0.0,148.39909638554218,21.23644578313253,9.563253012048193,402.21385542168673,32.73795180722892,44.816265060240966,302.01803384273086,1.1687074386443235,12.28383426302401,0.9797150456417691
109100,308.2061060320093,0.009251201663347369,0.0,0.0,0.0,0.2454634653459564,0.04152235999088897,0.0,0.0008819011686650586,0.0,0.004537994755316229,0.0,0.0,0.0,0.0668171544378318,0.4911517862878969,0.00031538187488684217,0.05559189585389643,0.08446685862131398,0.0,149.42427184466018,20.369417475728156,8.856796116504855,27.567961165048544,26.578155339805825,52.25436893203884,354.08556537414034,1.469752461597416,19.140534963480743,1.1977909350962381
1048885,53.10026947993806,0.004253876790102534,0.0,0.0,0.0,0.15247860350817727,0.007880688077281586,0.0,0.001965935090246589,0.0,0.0012371832895517328,0.0,0.0,0.0,0.1565630031353275,0.48936530802474365,0.014778408609439879,0.15886789255147868,0.012609100923650538,0.0,168.4418604651163,19.71511627906977,19.273255813953487,198.50581395348837,37.9593023255814,41.098837209302324,322.467979714589,1.8671225341611812,16.988570200402542,1.413193276662018
9087,726.4171240679647,0.0009218325634875007,0.0,0.0,0.0,0.02433068017366136,0.018131851793113017,0.0,0.0010333445671351822,0.0,0.00045348214816723825,0.0,0.0,0.0,0.044458596832067876,0.5517551989374145,0.003049233788632714,0.2722974446404853,0.0835683345558353,0.0,154.79961173425366,21.923425366695426,13.381147540983607,195.97238999137187,37.14452113891286,40.23727351164797,292.2529659626643,1.5749486574746578,22.812682440176186,1.3686551769409172
111103,122.62038467753908,0.011258798229711778,0.0,0.0,0.0,0.1497992645817584,0.017159758970708042,0.0,0.0009614749466051127,0.0,0.0015045981988858633,0.0,0.0,0.0,0.11773297418696652,0.2856387936792197,0.016257000051376525,0.3559071993188941,0.043780137835874026,0.0,167.3717277486911,19.282722513089006,20.68193717277487,210.09685863874344,39.80104712041885,39.666230366492144,303.6132862480168,1.7730149750915842,18.037373542335597,1.5621768243307426
1034551,14.586014569294752,0.00018502528678919454,0.0,0.0,0.0,0.6286542494140865,0.04650302207968422,0.0,0.0006167509559639817,0.0,0.011409892685333663,0.0,0.0,0.0,0.1355618601208832,0.02288146046626372,0.0,0.02874059454792155,0.1254471444430739,0.0,167.5,9.75,23.25,312.75,65.5,24.5,415.21152263374483,2.18735221029861,12.17650164586661,1.3206116756579582
9086,605.6435477215332,0.0008782880071333036,0.0,0.0,0.0,0.024453856442264825,0.01861049190072819,0.0,0.001111606479417447,0.0,0.0004829840986773666,0.0,0.0,0.0,0.04405855253380889,0.6315722990043097,0.00313270916926735,0.20087531579729528,0.07482389656709763,0.0,154.67510330578511,22.03460743801653,13.025826446280991,189.4535123966942,36.83703512396694,40.50129132231405,295.74731327521584,1.601870405305378,22.175616946378465,1.4112623220813043
108073,36.1818758642697,0.007116906385308317,0.0,0.0,0.0,0.2993579853680386,0.24481162593938188,0.0,0.028144129796446524,0.0,0.013984969890011446,0.0,0.0,0.0,0.2041506992484945,0.0,0.0002239585925446673,0.03152839297267705,0.170681331807097,0.0,140.4625,3.975,20.4125,833.5,87.875,7.9875,513.4614240872295,2.235156200172565,11.960410509177915,1.6391616236839337
